-2.636000000000000000e+03
-2.351000000000000000e+03
-2.279000000000000000e+03
-3.327000000000000000e+03
-2.434000000000000000e+03
-4.233000000000000000e+03
-2.531000000000000000e+03
-2.001000000000000000e+03
-2.684000000000000000e+03
-2.995000000000000000e+03
-2.987000000000000000e+03
-2.498000000000000000e+03
